date,series_key,value
2023-08-03,d_round_0_7,77.92
2023-08-03,d_round_0_9,80.3
2023-08-03,d_round_1_0,97.87
2023-08-03,d_round_1_5,109.59
2023-08-03,d_round_2_0,124.9
2023-08-03,d_round_3_0,153.15
2023-08-03,d_round_4_0,153.13
2023-08-03,d_round_5_0,133.04
2023-08-03,d_total,116.07
2023-08-04,d_round_0_5,72.73
2023-08-04,d_round_0_7,77.95
2023-08-04,d_round_0_9,80.25
2023-08-04,d_round_1_0,97.82
2023-08-04,d_round_1_5,109.55
2023-08-04,d_round_2_0,124.67
2023-08-04,d_round_3_0,154.0
2023-08-04,d_round_4_0,157.47
2023-08-04,d_round_5_0,130.84
2023-08-04,d_total,115.99
2023-08-05,d_round_0_5,72.72
2023-08-05,d_round_0_7,77.89
2023-08-05,d_round_0_9,80.24
2023-08-05,d_round_1_0,97.77
2023-08-05,d_round_1_5,109.48
2023-08-05,d_round_2_0,124.76
2023-08-05,d_round_3_0,153.22
2023-08-05,d_round_4_0,168.52
2023-08-05,d_round_5_0,136.25
2023-08-05,d_total,116.07
2023-08-06,d_round_0_5,72.81
2023-08-06,d_round_0_7,77.81
2023-08-06,d_round_0_9,80.23
2023-08-06,d_round_1_0,97.77
2023-08-06,d_round_1_5,109.41
2023-08-06,d_round_2_0,124.66
2023-08-06,d_round_3_0,153.06
2023-08-06,d_round_4_0,168.51
2023-08-06,d_round_5_0,136.24
2023-08-06,d_total,116.03
2023-08-07,d_round_0_5,72.67
2023-08-07,d_round_0_7,77.76
2023-08-07,d_round_0_9,80.03
2023-08-07,d_round_1_0,97.7
2023-08-07,d_round_1_5,109.39
2023-08-07,d_round_2_0,124.66
2023-08-07,d_round_3_0,153.09
2023-08-07,d_round_4_0,168.5
2023-08-07,d_round_5_0,136.24
2023-08-07,d_total,116.0
2023-08-08,d_round_0_5,72.6
2023-08-08,d_round_0_7,77.69
2023-08-08,d_round_0_9,79.93
2023-08-08,d_round_1_0,97.52
2023-08-08,d_round_1_5,109.22
2023-08-08,d_round_2_0,124.5
2023-08-08,d_round_3_0,153.33
2023-08-08,d_round_4_0,154.87
2023-08-08,d_round_5_0,135.43
2023-08-08,d_total,115.8
2023-08-09,d_round_0_5,72.59
2023-08-09,d_round_0_7,77.63
2023-08-09,d_round_0_9,79.88
2023-08-09,d_round_1_0,97.35
2023-08-09,d_round_1_5,109.32
2023-08-09,d_round_2_0,124.47
2023-08-09,d_round_3_0,153.92
2023-08-09,d_round_4_0,154.92
2023-08-09,d_round_5_0,134.54
2023-08-09,d_total,115.77
2023-08-10,d_round_0_5,72.37
2023-08-10,d_round_0_7,77.52
2023-08-10,d_round_0_9,79.63
2023-08-10,d_round_1_0,97.21
2023-08-10,d_round_1_5,109.22
2023-08-10,d_round_2_0,124.46
2023-08-10,d_round_3_0,152.53
2023-08-10,d_round_4_0,154.42
2023-08-10,d_round_5_0,137.5
2023-08-10,d_total,115.63
2023-08-11,d_round_0_5,72.33
2023-08-11,d_round_0_7,77.37
2023-08-11,d_round_0_9,79.52
2023-08-11,d_round_1_0,97.12
2023-08-11,d_round_1_5,109.04
2023-08-11,d_round_2_0,124.38
2023-08-11,d_round_3_0,152.65
2023-08-11,d_round_4_0,168.29
2023-08-11,d_round_5_0,136.54
2023-08-11,d_total,115.56
2023-08-12,d_round_0_5,72.42
2023-08-12,d_round_0_7,77.45
2023-08-12,d_round_0_9,79.5
2023-08-12,d_round_1_0,97.06
2023-08-12,d_round_1_5,108.84
2023-08-12,d_round_2_0,124.37
2023-08-12,d_round_3_0,152.2
2023-08-12,d_round_4_0,154.12
2023-08-12,d_round_5_0,137.21
2023-08-12,d_total,115.43
2023-08-13,d_round_0_5,72.02
2023-08-13,d_round_0_7,77.08
2023-08-13,d_round_0_9,79.16
2023-08-13,d_round_1_0,96.82
2023-08-13,d_round_1_5,108.72
2023-08-13,d_round_2_0,124.25
2023-08-13,d_round_3_0,153.29
2023-08-13,d_round_4_0,153.79
2023-08-13,d_round_5_0,137.13
2023-08-13,d_total,115.27
2023-08-14,d_round_0_5,71.99
2023-08-14,d_round_0_7,77.11
2023-08-14,d_round_0_9,79.13
2023-08-14,d_round_1_0,96.85
2023-08-14,d_round_1_5,108.71
2023-08-14,d_round_2_0,124.26
2023-08-14,d_round_3_0,153.32
2023-08-14,d_round_4_0,153.79
2023-08-14,d_round_5_0,137.31
2023-08-14,d_total,115.29
2023-08-15,d_round_0_5,71.95
2023-08-15,d_round_0_7,77.02
2023-08-15,d_round_0_9,79.13
2023-08-15,d_round_1_0,96.78
2023-08-15,d_round_1_5,108.83
2023-08-15,d_round_2_0,124.34
2023-08-15,d_round_3_0,154.56
2023-08-15,d_round_4_0,153.77
2023-08-15,d_round_5_0,135.13
2023-08-15,d_total,115.32
2023-08-16,d_round_0_5,71.97
2023-08-16,d_round_0_7,77.05
2023-08-16,d_round_0_9,79.19
2023-08-16,d_round_1_0,96.83
2023-08-16,d_round_1_5,109.0
2023-08-16,d_round_2_0,124.34
2023-08-16,d_round_3_0,154.51
2023-08-16,d_round_4_0,153.6
2023-08-16,d_round_5_0,133.79
2023-08-16,d_total,115.33
2023-08-17,d_round_0_5,71.93
2023-08-17,d_round_0_7,77.02
2023-08-17,d_round_0_9,79.16
2023-08-17,d_round_1_0,96.87
2023-08-17,d_round_1_5,109.02
2023-08-17,d_round_2_0,124.22
2023-08-17,d_round_3_0,154.91
2023-08-17,d_round_4_0,167.56
2023-08-17,d_round_5_0,133.81
2023-08-17,d_total,115.4
2023-08-18,d_round_0_5,71.93
2023-08-18,d_round_0_7,76.97
2023-08-18,d_round_0_9,79.13
2023-08-18,d_round_1_0,96.77
2023-08-18,d_round_1_5,108.91
2023-08-18,d_round_2_0,124.08
2023-08-18,d_round_3_0,155.48
2023-08-18,d_round_4_0,153.18
2023-08-18,d_round_5_0,134.0
2023-08-18,d_total,115.28
2023-08-19,d_round_0_5,71.81
2023-08-19,d_round_0_7,76.89
2023-08-19,d_round_0_9,79.06
2023-08-19,d_round_1_0,96.75
2023-08-19,d_round_1_5,108.88
2023-08-19,d_round_2_0,124.03
2023-08-19,d_round_3_0,155.4
2023-08-19,d_round_4_0,153.21
2023-08-19,d_round_5_0,133.93
2023-08-19,d_total,115.22
2023-08-20,d_round_0_5,71.51
2023-08-20,d_round_0_7,76.55
2023-08-20,d_round_0_9,78.76
2023-08-20,d_round_1_0,96.56
2023-08-20,d_round_1_5,108.9
2023-08-20,d_round_2_0,124.22
2023-08-20,d_round_3_0,155.93
2023-08-20,d_round_4_0,167.6
2023-08-20,d_round_5_0,133.84
2023-08-20,d_total,115.25
2023-08-21,d_round_0_5,71.46
2023-08-21,d_round_0_7,76.5
2023-08-21,d_round_0_9,78.71
2023-08-21,d_round_1_0,96.52
2023-08-21,d_round_1_5,108.85
2023-08-21,d_round_2_0,124.11
2023-08-21,d_round_3_0,155.81
2023-08-21,d_round_4_0,167.45
2023-08-21,d_round_5_0,133.64
2023-08-21,d_total,115.17
2023-08-22,d_round_0_5,71.39
2023-08-22,d_round_0_7,76.43
2023-08-22,d_round_0_9,78.85
2023-08-22,d_round_1_0,96.49
2023-08-22,d_round_1_5,108.87
2023-08-22,d_round_2_0,124.22
2023-08-22,d_round_3_0,156.28
2023-08-22,d_round_4_0,167.46
2023-08-22,d_round_5_0,139.15
2023-08-22,d_total,115.27
2023-08-23,d_round_0_5,71.35
2023-08-23,d_round_0_7,76.35
2023-08-23,d_round_0_9,78.78
2023-08-23,d_round_1_0,96.24
2023-08-23,d_round_1_5,108.65
2023-08-23,d_round_2_0,124.24
2023-08-23,d_round_3_0,156.18
2023-08-23,d_round_4_0,167.61
2023-08-23,d_round_5_0,136.82
2023-08-23,d_total,115.11
2023-08-24,d_round_0_5,71.35
2023-08-24,d_round_0_7,76.34
2023-08-24,d_round_0_9,78.72
2023-08-24,d_round_1_0,96.18
2023-08-24,d_round_1_5,108.39
2023-08-24,d_round_2_0,124.08
2023-08-24,d_round_3_0,155.49
2023-08-24,d_round_4_0,167.64
2023-08-24,d_round_5_0,136.56
2023-08-24,d_total,114.91
2023-08-25,d_round_0_5,71.22
2023-08-25,d_round_0_7,76.41
2023-08-25,d_round_0_9,78.68
2023-08-25,d_round_1_0,96.15
2023-08-25,d_round_1_5,108.3
2023-08-25,d_round_2_0,123.66
2023-08-25,d_round_3_0,155.49
2023-08-25,d_round_4_0,167.91
2023-08-25,d_round_5_0,134.42
2023-08-25,d_total,114.77
2023-08-26,d_round_0_5,70.32
2023-08-26,d_round_0_7,75.37
2023-08-26,d_round_0_9,77.69
2023-08-26,d_round_1_0,95.43
2023-08-26,d_round_1_5,107.06
2023-08-26,d_round_2_0,122.79
2023-08-26,d_round_3_0,154.83
2023-08-26,d_round_4_0,167.55
2023-08-26,d_round_5_0,134.18
2023-08-26,d_total,113.88
2023-08-27,d_round_0_5,70.32
2023-08-27,d_round_0_7,75.33
2023-08-27,d_round_0_9,77.62
2023-08-27,d_round_1_0,95.35
2023-08-27,d_round_1_5,106.91
2023-08-27,d_round_2_0,122.56
2023-08-27,d_round_3_0,154.91
2023-08-27,d_round_4_0,167.55
2023-08-27,d_round_5_0,133.92
2023-08-27,d_total,113.79
2023-08-28,d_round_0_5,69.6
2023-08-28,d_round_0_7,74.44
2023-08-28,d_round_0_9,76.59
2023-08-28,d_round_1_0,94.69
2023-08-28,d_round_1_5,106.37
2023-08-28,d_round_2_0,122.32
2023-08-28,d_round_3_0,154.62
2023-08-28,d_round_4_0,167.4
2023-08-28,d_round_5_0,133.96
2023-08-28,d_total,113.25
2023-08-29,d_round_0_5,69.22
2023-08-29,d_round_0_7,74.07
2023-08-29,d_round_0_9,76.22
2023-08-29,d_round_1_0,94.17
2023-08-29,d_round_1_5,106.14
2023-08-29,d_round_2_0,122.28
2023-08-29,d_round_3_0,154.36
2023-08-29,d_round_4_0,167.44
2023-08-29,d_round_5_0,133.91
2023-08-29,d_total,112.97
2023-08-30,d_round_0_5,69.25
2023-08-30,d_round_0_7,73.97
2023-08-30,d_round_0_9,76.16
2023-08-30,d_round_1_0,94.06
2023-08-30,d_round_1_5,106.13
2023-08-30,d_round_2_0,122.26
2023-08-30,d_round_3_0,154.62
2023-08-30,d_round_4_0,172.98
2023-08-30,d_round_5_0,135.19
2023-08-30,d_total,112.96
2023-08-31,d_round_0_5,69.09
2023-08-31,d_round_0_7,73.88
2023-08-31,d_round_0_9,76.1
2023-08-31,d_round_1_0,93.91
2023-08-31,d_round_1_5,105.9
2023-08-31,d_round_2_0,121.98
2023-08-31,d_round_3_0,154.49
2023-08-31,d_round_4_0,172.92
2023-08-31,d_round_5_0,134.75
2023-08-31,d_total,112.78
2023-09-01,d_round_0_5,69.08
2023-09-01,d_round_0_7,73.78
2023-09-01,d_round_0_9,76.12
2023-09-01,d_round_1_0,94.03
2023-09-01,d_round_1_5,105.79
2023-09-01,d_round_2_0,121.82
2023-09-01,d_round_3_0,154.24
2023-09-01,d_round_4_0,172.93
2023-09-01,d_round_5_0,133.45
2023-09-01,d_total,112.75
2023-09-02,d_round_0_5,69.1
2023-09-02,d_round_0_7,73.64
2023-09-02,d_round_0_9,75.97
2023-09-02,d_round_1_0,93.88
2023-09-02,d_round_1_5,105.8
2023-09-02,d_round_2_0,121.88
2023-09-02,d_round_3_0,154.6
2023-09-02,d_round_4_0,173.3
2023-09-02,d_round_5_0,134.57
2023-09-02,d_total,112.7
2023-09-03,d_round_0_5,69.2
2023-09-03,d_round_0_7,73.73
2023-09-03,d_round_0_9,76.01
2023-09-03,d_round_1_0,93.81
2023-09-03,d_round_1_5,105.81
2023-09-03,d_round_2_0,121.8
2023-09-03,d_round_3_0,153.98
2023-09-03,d_round_4_0,172.75
2023-09-03,d_round_5_0,133.01
2023-09-03,d_total,112.6
2023-09-04,d_round_0_5,69.14
2023-09-04,d_round_0_7,73.75
2023-09-04,d_round_0_9,75.97
2023-09-04,d_round_1_0,93.8
2023-09-04,d_round_1_5,105.86
2023-09-04,d_round_2_0,121.91
2023-09-04,d_round_3_0,154.12
2023-09-04,d_round_4_0,172.91
2023-09-04,d_round_5_0,132.95
2023-09-04,d_total,112.63
2023-09-05,d_round_0_5,69.06
2023-09-05,d_round_0_7,73.62
2023-09-05,d_round_0_9,75.86
2023-09-05,d_round_1_0,93.72
2023-09-05,d_round_1_5,105.77
2023-09-05,d_round_2_0,121.77
2023-09-05,d_round_3_0,153.88
2023-09-05,d_round_4_0,172.73
2023-09-05,d_round_5_0,133.24
2023-09-05,d_total,112.49
2023-09-06,d_round_0_5,68.92
2023-09-06,d_round_0_7,73.49
2023-09-06,d_round_0_9,75.75
2023-09-06,d_round_1_0,93.5
2023-09-06,d_round_1_5,105.57
2023-09-06,d_round_2_0,121.65
2023-09-06,d_round_3_0,153.42
2023-09-06,d_round_4_0,173.28
2023-09-06,d_round_5_0,129.59
2023-09-06,d_total,112.21
2023-09-07,d_round_0_5,68.7
2023-09-07,d_round_0_7,73.34
2023-09-07,d_round_0_9,75.59
2023-09-07,d_round_1_0,93.45
2023-09-07,d_round_1_5,105.56
2023-09-07,d_round_2_0,121.66
2023-09-07,d_round_3_0,153.0
2023-09-07,d_round_4_0,173.29
2023-09-07,d_round_5_0,129.21
2023-09-07,d_total,112.1
2023-09-08,d_round_0_5,68.49
2023-09-08,d_round_0_7,73.24
2023-09-08,d_round_0_9,75.36
2023-09-08,d_round_1_0,93.25
2023-09-08,d_round_1_5,105.17
2023-09-08,d_round_2_0,121.46
2023-09-08,d_round_3_0,152.73
2023-09-08,d_round_4_0,173.25
2023-09-08,d_round_5_0,128.89
2023-09-08,d_total,111.87
2023-09-09,d_round_0_5,68.57
2023-09-09,d_round_0_7,73.28
2023-09-09,d_round_0_9,75.42
2023-09-09,d_round_1_0,93.15
2023-09-09,d_round_1_5,104.95
2023-09-09,d_round_2_0,121.3
2023-09-09,d_round_3_0,152.43
2023-09-09,d_round_4_0,173.34
2023-09-09,d_round_5_0,128.83
2023-09-09,d_total,111.74
2023-09-10,d_round_0_5,68.58
2023-09-10,d_round_0_7,73.14
2023-09-10,d_round_0_9,75.5
2023-09-10,d_round_1_0,92.42
2023-09-10,d_round_1_5,104.39
2023-09-10,d_round_2_0,120.69
2023-09-10,d_round_3_0,151.69
2023-09-10,d_round_4_0,172.41
2023-09-10,d_round_5_0,128.24
2023-09-10,d_total,111.22
2023-09-11,d_round_0_5,68.47
2023-09-11,d_round_0_7,73.19
2023-09-11,d_round_0_9,75.58
2023-09-11,d_round_1_0,92.47
2023-09-11,d_round_1_5,104.44
2023-09-11,d_round_2_0,120.7
2023-09-11,d_round_3_0,151.76
2023-09-11,d_round_4_0,172.59
2023-09-11,d_round_5_0,127.43
2023-09-11,d_total,111.24
2023-09-12,d_round_0_5,68.19
2023-09-12,d_round_0_7,72.96
2023-09-12,d_round_0_9,75.38
2023-09-12,d_round_1_0,92.79
2023-09-12,d_round_1_5,104.59
2023-09-12,d_round_2_0,120.83
2023-09-12,d_round_3_0,152.15
2023-09-12,d_round_4_0,173.46
2023-09-12,d_round_5_0,131.34
2023-09-12,d_total,111.44
2023-09-13,d_round_0_5,68.18
2023-09-13,d_round_0_7,72.99
2023-09-13,d_round_0_9,75.51
2023-09-13,d_round_1_0,92.91
2023-09-13,d_round_1_5,104.41
2023-09-13,d_round_2_0,121.05
2023-09-13,d_round_3_0,152.34
2023-09-13,d_round_4_0,172.91
2023-09-13,d_round_5_0,131.49
2023-09-13,d_total,111.5
2023-09-14,d_round_0_5,67.98
2023-09-14,d_round_0_7,72.85
2023-09-14,d_round_0_9,75.24
2023-09-14,d_round_1_0,92.82
2023-09-14,d_round_1_5,104.48
2023-09-14,d_round_2_0,121.34
2023-09-14,d_round_3_0,152.76
2023-09-14,d_round_4_0,173.53
2023-09-14,d_round_5_0,132.97
2023-09-14,d_total,111.55
2023-09-15,d_round_0_5,67.98
2023-09-15,d_round_0_7,72.84
2023-09-15,d_round_0_9,74.5
2023-09-15,d_round_1_0,91.75
2023-09-15,d_round_1_5,103.26
2023-09-15,d_round_2_0,120.03
2023-09-15,d_round_3_0,151.53
2023-09-15,d_round_4_0,173.58
2023-09-15,d_round_5_0,131.32
2023-09-15,d_total,110.53
2023-09-16,d_round_0_5,67.73
2023-09-16,d_round_0_7,72.72
2023-09-16,d_round_0_9,74.45
2023-09-16,d_round_1_0,91.64
2023-09-16,d_round_1_5,103.02
2023-09-16,d_round_2_0,120.05
2023-09-16,d_round_3_0,151.87
2023-09-16,d_round_4_0,173.65
2023-09-16,d_round_5_0,130.48
2023-09-16,d_total,110.4
2023-09-17,d_round_0_5,67.41
2023-09-17,d_round_0_7,72.36
2023-09-17,d_round_0_9,74.06
2023-09-17,d_round_1_0,91.46
2023-09-17,d_round_1_5,102.95
2023-09-17,d_round_2_0,120.02
2023-09-17,d_round_3_0,151.95
2023-09-17,d_round_4_0,173.88
2023-09-17,d_round_5_0,128.25
2023-09-17,d_total,110.24
2023-09-18,d_round_0_5,67.31
2023-09-18,d_round_0_7,72.3
2023-09-18,d_round_0_9,74.05
2023-09-18,d_round_1_0,91.43
2023-09-18,d_round_1_5,102.89
2023-09-18,d_round_2_0,119.96
2023-09-18,d_round_3_0,151.8
2023-09-18,d_round_4_0,173.71
2023-09-18,d_round_5_0,130.18
2023-09-18,d_total,110.19
2023-09-19,d_round_0_5,67.28
2023-09-19,d_round_0_7,72.25
2023-09-19,d_round_0_9,74.0
2023-09-19,d_round_1_0,91.46
2023-09-19,d_round_1_5,103.03
2023-09-19,d_round_2_0,120.13
2023-09-19,d_round_3_0,151.74
2023-09-19,d_round_4_0,173.86
2023-09-19,d_round_5_0,130.36
2023-09-19,d_total,110.25
2023-09-20,d_round_0_5,67.33
2023-09-20,d_round_0_7,72.37
2023-09-20,d_round_0_9,73.99
2023-09-20,d_round_1_0,91.53
2023-09-20,d_round_1_5,103.01
2023-09-20,d_round_2_0,120.08
2023-09-20,d_round_3_0,151.21
2023-09-20,d_round_4_0,160.62
2023-09-20,d_round_5_0,131.63
2023-09-20,d_total,110.2
2023-09-21,d_round_0_5,67.4
2023-09-21,d_round_0_7,72.33
2023-09-21,d_round_0_9,73.99
2023-09-21,d_round_1_0,91.61
2023-09-21,d_round_1_5,103.19
2023-09-21,d_round_2_0,120.26
2023-09-21,d_round_3_0,151.58
2023-09-21,d_round_4_0,160.47
2023-09-21,d_round_5_0,131.98
2023-09-21,d_total,110.35
2023-09-22,d_round_0_5,67.49
2023-09-22,d_round_0_7,72.42
2023-09-22,d_round_0_9,73.95
2023-09-22,d_round_1_0,91.67
2023-09-22,d_round_1_5,103.05
2023-09-22,d_round_2_0,120.26
2023-09-22,d_round_3_0,151.3
2023-09-22,d_round_4_0,160.71
2023-09-22,d_round_5_0,135.83
2023-09-22,d_total,110.36
2023-09-23,d_round_0_5,67.59
2023-09-23,d_round_0_7,72.55
2023-09-23,d_round_0_9,73.92
2023-09-23,d_round_1_0,91.81
2023-09-23,d_round_1_5,103.04
2023-09-23,d_round_2_0,120.26
2023-09-23,d_round_3_0,151.01
2023-09-23,d_round_4_0,160.63
2023-09-23,d_round_5_0,130.6
2023-09-23,d_total,110.33
2023-09-24,d_round_0_5,67.72
2023-09-24,d_round_0_7,72.65
2023-09-24,d_round_0_9,74.07
2023-09-24,d_round_1_0,91.89
2023-09-24,d_round_1_5,103.17
2023-09-24,d_round_2_0,120.48
2023-09-24,d_round_3_0,151.34
2023-09-24,d_round_4_0,160.3
2023-09-24,d_round_5_0,136.33
2023-09-24,d_total,110.51
2023-09-25,d_round_0_5,67.54
2023-09-25,d_round_0_7,72.51
2023-09-25,d_round_0_9,73.74
2023-09-25,d_round_1_0,91.84
2023-09-25,d_round_1_5,103.07
2023-09-25,d_round_2_0,120.45
2023-09-25,d_round_3_0,151.24
2023-09-25,d_round_4_0,160.19
2023-09-25,d_round_5_0,136.58
2023-09-25,d_total,110.42
2023-09-26,d_round_0_5,67.27
2023-09-26,d_round_0_7,72.31
2023-09-26,d_round_0_9,73.47
2023-09-26,d_round_1_0,91.67
2023-09-26,d_round_1_5,103.0
2023-09-26,d_round_2_0,120.34
2023-09-26,d_round_3_0,151.44
2023-09-26,d_round_4_0,160.19
2023-09-26,d_round_5_0,137.19
2023-09-26,d_total,110.31
2023-09-27,d_round_0_5,67.32
2023-09-27,d_round_0_7,72.27
2023-09-27,d_round_0_9,73.67
2023-09-27,d_round_1_0,91.65
2023-09-27,d_round_1_5,102.99
2023-09-27,d_round_2_0,120.26
2023-09-27,d_round_3_0,151.25
2023-09-27,d_round_4_0,159.7
2023-09-27,d_round_5_0,137.1
2023-09-27,d_total,110.23
2023-09-28,d_round_0_5,67.33
2023-09-28,d_round_0_7,72.27
2023-09-28,d_round_0_9,73.65
2023-09-28,d_round_1_0,91.53
2023-09-28,d_round_1_5,102.76
2023-09-28,d_round_2_0,120.02
2023-09-28,d_round_3_0,150.9
2023-09-28,d_round_4_0,159.67
2023-09-28,d_round_5_0,139.55
2023-09-28,d_total,110.08
2023-09-29,d_round_0_5,67.4
2023-09-29,d_round_0_7,72.29
2023-09-29,d_round_0_9,73.63
2023-09-29,d_round_1_0,91.54
2023-09-29,d_round_1_5,102.75
2023-09-29,d_round_2_0,120.02
2023-09-29,d_round_3_0,151.02
2023-09-29,d_round_4_0,156.77
2023-09-29,d_round_5_0,134.18
2023-09-29,d_total,110.03
2023-09-30,d_round_0_5,66.26
2023-09-30,d_round_0_7,71.41
2023-09-30,d_round_0_9,72.37
2023-09-30,d_round_1_0,90.67
2023-09-30,d_round_1_5,101.73
2023-09-30,d_round_2_0,119.39
2023-09-30,d_round_3_0,150.18
2023-09-30,d_round_4_0,154.28
2023-09-30,d_round_5_0,138.39
2023-09-30,d_total,109.26
2023-10-01,d_round_0_5,66.3
2023-10-01,d_round_0_7,71.34
2023-10-01,d_round_0_9,72.3
2023-10-01,d_round_1_0,90.48
2023-10-01,d_round_1_5,101.51
2023-10-01,d_round_2_0,119.33
2023-10-01,d_round_3_0,149.97
2023-10-01,d_round_4_0,154.3
2023-10-01,d_round_5_0,138.36
2023-10-01,d_total,109.12
2023-10-02,d_round_0_5,66.02
2023-10-02,d_round_0_7,71.13
2023-10-02,d_round_0_9,71.77
2023-10-02,d_round_1_0,90.31
2023-10-02,d_round_1_5,101.29
2023-10-02,d_round_2_0,119.28
2023-10-02,d_round_3_0,150.03
2023-10-02,d_round_4_0,154.47
2023-10-02,d_round_5_0,138.24
2023-10-02,d_total,108.94
2023-10-03,d_round_0_5,65.95
2023-10-03,d_round_0_7,71.01
2023-10-03,d_round_0_9,71.43
2023-10-03,d_round_1_0,89.76
2023-10-03,d_round_1_5,100.76
2023-10-03,d_round_2_0,118.88
2023-10-03,d_round_3_0,149.52
2023-10-03,d_round_4_0,154.58
2023-10-03,d_round_5_0,137.66
2023-10-03,d_total,108.54
2023-10-04,d_round_0_5,65.97
2023-10-04,d_round_0_7,70.97
2023-10-04,d_round_0_9,71.3
2023-10-04,d_round_1_0,89.7
2023-10-04,d_round_1_5,100.72
2023-10-04,d_round_2_0,118.46
2023-10-04,d_round_3_0,149.43
2023-10-04,d_round_4_0,153.98
2023-10-04,d_round_5_0,137.21
2023-10-04,d_total,108.41
2023-10-05,d_round_0_5,65.9
2023-10-05,d_round_0_7,70.78
2023-10-05,d_round_0_9,71.17
2023-10-05,d_round_1_0,89.5
2023-10-05,d_round_1_5,100.52
2023-10-05,d_round_2_0,118.34
2023-10-05,d_round_3_0,149.55
2023-10-05,d_round_4_0,154.01
2023-10-05,d_round_5_0,133.49
2023-10-05,d_total,108.21
2023-10-06,d_round_0_5,65.89
2023-10-06,d_round_0_7,70.81
2023-10-06,d_round_0_9,71.18
2023-10-06,d_round_1_0,89.43
2023-10-06,d_round_1_5,100.51
2023-10-06,d_round_2_0,118.1
2023-10-06,d_round_3_0,149.49
2023-10-06,d_round_4_0,154.04
2023-10-06,d_round_5_0,137.86
2023-10-06,d_total,108.12
2023-10-07,d_round_0_5,65.91
2023-10-07,d_round_0_7,70.66
2023-10-07,d_round_0_9,71.04
2023-10-07,d_round_1_0,89.28
2023-10-07,d_round_1_5,100.25
2023-10-07,d_round_2_0,117.94
2023-10-07,d_round_3_0,149.01
2023-10-07,d_round_4_0,153.61
2023-10-07,d_round_5_0,136.5
2023-10-07,d_total,107.93
2023-10-08,d_round_0_5,65.93
2023-10-08,d_round_0_7,70.63
2023-10-08,d_round_0_9,70.88
2023-10-08,d_round_1_0,89.31
2023-10-08,d_round_1_5,100.25
2023-10-08,d_round_2_0,117.99
2023-10-08,d_round_3_0,149.18
2023-10-08,d_round_4_0,153.85
2023-10-08,d_round_5_0,136.53
2023-10-08,d_total,107.93
2023-10-09,d_round_0_5,65.87
2023-10-09,d_round_0_7,70.58
2023-10-09,d_round_0_9,70.79
2023-10-09,d_round_1_0,89.29
2023-10-09,d_round_1_5,100.25
2023-10-09,d_round_2_0,118.1
2023-10-09,d_round_3_0,149.33
2023-10-09,d_round_4_0,156.01
2023-10-09,d_round_5_0,138.41
2023-10-09,d_total,107.97
2023-10-10,d_round_0_5,65.7
2023-10-10,d_round_0_7,70.49
2023-10-10,d_round_0_9,70.68
2023-10-10,d_round_1_0,89.19
2023-10-10,d_round_1_5,100.25
2023-10-10,d_round_2_0,118.28
2023-10-10,d_round_3_0,149.87
2023-10-10,d_round_4_0,156.07
2023-10-10,d_round_5_0,136.78
2023-10-10,d_total,107.95
2023-10-11,d_round_0_5,65.68
2023-10-11,d_round_0_7,70.45
2023-10-11,d_round_0_9,70.65
2023-10-11,d_round_1_0,89.07
2023-10-11,d_round_1_5,100.17
2023-10-11,d_round_2_0,118.13
2023-10-11,d_round_3_0,148.66
2023-10-11,d_round_4_0,155.52
2023-10-11,d_round_5_0,137.28
2023-10-11,d_total,107.81
2023-10-12,d_round_0_5,65.61
2023-10-12,d_round_0_7,70.36
2023-10-12,d_round_0_9,70.57
2023-10-12,d_round_1_0,88.89
2023-10-12,d_round_1_5,100.04
2023-10-12,d_round_2_0,117.83
2023-10-12,d_round_3_0,148.38
2023-10-12,d_round_4_0,154.95
2023-10-12,d_round_5_0,136.97
2023-10-12,d_total,107.63
2023-10-13,d_round_0_5,65.58
2023-10-13,d_round_0_7,70.32
2023-10-13,d_round_0_9,70.48
2023-10-13,d_round_1_0,88.95
2023-10-13,d_round_1_5,99.98
2023-10-13,d_round_2_0,117.99
2023-10-13,d_round_3_0,148.36
2023-10-13,d_round_4_0,155.08
2023-10-13,d_round_5_0,136.87
2023-10-13,d_total,107.66
2023-10-14,d_round_0_5,65.64
2023-10-14,d_round_0_7,70.38
2023-10-14,d_round_0_9,70.49
2023-10-14,d_round_1_0,89.01
2023-10-14,d_round_1_5,99.98
2023-10-14,d_round_2_0,117.94
2023-10-14,d_round_3_0,148.22
2023-10-14,d_round_4_0,155.15
2023-10-14,d_round_5_0,136.79
2023-10-14,d_total,107.69
2023-10-15,d_round_0_5,65.67
2023-10-15,d_round_0_7,70.41
2023-10-15,d_round_0_9,70.52
2023-10-15,d_round_1_0,88.99
2023-10-15,d_round_1_5,99.96
2023-10-15,d_round_2_0,117.9
2023-10-15,d_round_3_0,148.1
2023-10-15,d_round_4_0,155.15
2023-10-15,d_round_5_0,136.71
2023-10-15,d_total,107.67
2023-10-16,d_round_0_5,65.62
2023-10-16,d_round_0_7,70.38
2023-10-16,d_round_0_9,70.43
2023-10-16,d_round_1_0,88.98
2023-10-16,d_round_1_5,99.93
2023-10-16,d_round_2_0,117.88
2023-10-16,d_round_3_0,148.26
2023-10-16,d_round_4_0,155.15
2023-10-16,d_round_5_0,136.71
2023-10-16,d_total,107.63
2023-10-17,d_round_0_5,65.6
2023-10-17,d_round_0_7,70.29
2023-10-17,d_round_0_9,70.35
