date,series_key,value
2025-08-12,bond_gap,-0.923
2025-08-13,vn_10y,3.38
2025-08-13,us_10y,4.238
2025-08-13,bond_gap,-0.858
2025-08-14,vn_10y,3.42
2025-08-14,us_10y,4.293
2025-08-14,bond_gap,-0.873
2025-08-15,vn_10y,3.43
2025-08-15,us_10y,4.328
2025-08-15,bond_gap,-0.898
2025-08-18,vn_10y,3.43
2025-08-18,us_10y,4.341
2025-08-18,bond_gap,-0.911
2025-08-19,vn_10y,3.43
2025-08-19,us_10y,4.302
2025-08-19,bond_gap,-0.872
2025-08-20,vn_10y,3.43
2025-08-20,us_10y,4.296
2025-08-20,bond_gap,-0.866
2025-08-21,vn_10y,3.49
2025-08-21,us_10y,4.33
2025-08-21,bond_gap,-0.84
2025-08-22,vn_10y,3.54
2025-08-22,us_10y,4.26
2025-08-22,bond_gap,-0.72
2025-08-25,vn_10y,3.54
2025-08-25,us_10y,4.275
2025-08-25,bond_gap,-0.735
2025-08-26,vn_10y,3.54
2025-08-26,us_10y,4.258
2025-08-26,bond_gap,-0.718
2025-08-27,vn_10y,3.54
2025-08-27,us_10y,4.238
2025-08-27,bond_gap,-0.698
2025-08-28,vn_10y,3.55
2025-08-28,us_10y,4.207
2025-08-28,bond_gap,-0.657
2025-08-29,vn_10y,3.55
2025-08-29,us_10y,4.227
2025-08-29,bond_gap,-0.677
2025-09-02,vn_10y,3.55
2025-09-02,us_10y,4.277
2025-09-02,bond_gap,-0.727
2025-09-03,vn_10y,3.55
2025-09-03,us_10y,4.211
2025-09-03,bond_gap,-0.661
2025-09-04,vn_10y,3.55
2025-09-04,us_10y,4.176
2025-09-04,bond_gap,-0.626
2025-09-05,vn_10y,3.54
2025-09-05,us_10y,4.086
2025-09-05,bond_gap,-0.546
2025-09-08,vn_10y,3.54
2025-09-08,us_10y,4.046
2025-09-08,bond_gap,-0.506
2025-09-09,vn_10y,3.54
2025-09-09,us_10y,4.074
2025-09-09,bond_gap,-0.534
2025-09-10,vn_10y,3.54
2025-09-10,us_10y,4.032
2025-09-10,bond_gap,-0.492
2025-09-11,vn_10y,3.56
2025-09-11,us_10y,4.011
2025-09-11,bond_gap,-0.451
2025-09-12,vn_10y,3.56
2025-09-12,us_10y,4.061
2025-09-12,bond_gap,-0.501
2025-09-15,vn_10y,3.56
2025-09-15,us_10y,4.034
2025-09-15,bond_gap,-0.474
2025-09-16,vn_10y,3.56
2025-09-16,us_10y,4.026
2025-09-16,bond_gap,-0.466
2025-09-17,vn_10y,3.56
2025-09-17,us_10y,4.076
2025-09-17,bond_gap,-0.516
2025-09-18,vn_10y,3.57
2025-09-18,us_10y,4.104
2025-09-18,bond_gap,-0.534
2025-09-19,vn_10y,3.57
2025-09-19,us_10y,4.139
2025-09-19,bond_gap,-0.569
2025-09-22,vn_10y,3.58
2025-09-22,us_10y,4.143
2025-09-22,bond_gap,-0.563
2025-09-23,vn_10y,3.58
2025-09-23,us_10y,4.12
2025-09-23,bond_gap,-0.54
2025-09-24,vn_10y,3.58
2025-09-24,us_10y,4.147
2025-09-24,bond_gap,-0.567
2025-09-25,vn_10y,3.62
2025-09-25,us_10y,4.172
2025-09-25,bond_gap,-0.552
2025-09-26,vn_10y,3.62
2025-09-26,us_10y,4.187
2025-09-26,bond_gap,-0.567
2025-09-29,vn_10y,3.62
2025-09-29,us_10y,4.141
2025-09-29,bond_gap,-0.521
2025-09-30,vn_10y,3.62
2025-09-30,us_10y,4.148
2025-09-30,bond_gap,-0.528
2025-10-01,vn_10y,3.63
2025-10-01,us_10y,4.106
2025-10-01,bond_gap,-0.476
2025-10-02,vn_10y,3.67
2025-10-02,us_10y,4.088
2025-10-02,bond_gap,-0.418
2025-10-03,vn_10y,3.66
2025-10-03,us_10y,4.119
2025-10-03,bond_gap,-0.459
2025-10-06,vn_10y,3.68
2025-10-06,us_10y,4.162
2025-10-06,bond_gap,-0.482
2025-10-07,vn_10y,3.67
2025-10-07,us_10y,4.127
2025-10-07,bond_gap,-0.457
2025-10-08,vn_10y,3.67
2025-10-08,us_10y,4.129
2025-10-08,bond_gap,-0.459
2025-10-09,vn_10y,3.71
2025-10-09,us_10y,4.148
2025-10-09,bond_gap,-0.438
2025-10-10,vn_10y,3.72
2025-10-10,us_10y,4.051
2025-10-10,bond_gap,-0.331
2025-10-13,vn_10y,3.72
2025-10-13,us_10y,4.051
2025-10-13,bond_gap,-0.331
2025-10-14,vn_10y,3.73
2025-10-14,us_10y,4.022
2025-10-14,bond_gap,-0.292
2025-10-15,vn_10y,3.73
2025-10-15,us_10y,4.046
2025-10-15,bond_gap,-0.316
2025-10-16,vn_10y,3.75
2025-10-16,us_10y,3.976
2025-10-16,bond_gap,-0.226
2025-10-17,vn_10y,3.76
2025-10-17,us_10y,4.007
2025-10-17,bond_gap,-0.247
2025-10-20,vn_10y,3.76
2025-10-20,us_10y,3.986
2025-10-20,bond_gap,-0.226
2025-10-21,vn_10y,3.76
2025-10-21,us_10y,3.963
2025-10-21,bond_gap,-0.203
2025-10-22,vn_10y,3.77
2025-10-22,us_10y,3.953
2025-10-22,bond_gap,-0.183
2025-10-23,vn_10y,3.8
2025-10-23,us_10y,3.991
2025-10-23,bond_gap,-0.191
2025-10-24,vn_10y,3.79
2025-10-24,us_10y,3.997
2025-10-24,bond_gap,-0.207
2025-10-27,vn_10y,3.79
2025-10-27,us_10y,3.997
2025-10-27,bond_gap,-0.207
2025-10-28,vn_10y,3.79
2025-10-28,us_10y,3.983
2025-10-28,bond_gap,-0.193
2025-10-29,vn_10y,3.79
2025-10-29,us_10y,4.058
2025-10-29,bond_gap,-0.268
2025-10-30,vn_10y,3.81
2025-10-30,us_10y,4.093
2025-10-30,bond_gap,-0.283
2025-10-31,vn_10y,3.82
2025-10-31,us_10y,4.101
2025-10-31,bond_gap,-0.281
2025-11-03,vn_10y,3.82
2025-11-03,us_10y,4.106
2025-11-03,bond_gap,-0.286
2025-11-04,vn_10y,3.83
2025-11-04,us_10y,4.089
2025-11-04,bond_gap,-0.259
2025-11-05,vn_10y,3.83
2025-11-05,us_10y,4.157
2025-11-05,bond_gap,-0.327
2025-11-06,vn_10y,3.84
2025-11-06,us_10y,4.093
2025-11-06,bond_gap,-0.253
2025-11-07,vn_10y,3.84
2025-11-07,us_10y,4.093
2025-11-07,bond_gap,-0.253
2025-11-10,vn_10y,3.85
2025-11-10,us_10y,4.11
2025-11-10,bond_gap,-0.26
2025-11-11,vn_10y,3.85
2025-11-11,us_10y,4.12
2025-11-11,bond_gap,-0.27
2025-11-12,vn_10y,3.85
2025-11-12,us_10y,4.065
2025-11-12,bond_gap,-0.215
2025-11-13,vn_10y,3.86
2025-11-13,us_10y,4.112
2025-11-13,bond_gap,-0.252
2025-11-14,vn_10y,3.86
2025-11-14,us_10y,4.148
2025-11-14,bond_gap,-0.288
2025-11-17,vn_10y,3.86
2025-11-17,us_10y,4.133
2025-11-17,bond_gap,-0.273
2025-11-18,vn_10y,3.86
2025-11-18,us_10y,4.123
2025-11-18,bond_gap,-0.263
2025-11-19,vn_10y,3.86
2025-11-19,us_10y,4.133
2025-11-19,bond_gap,-0.273
2025-11-20,vn_10y,3.88
2025-11-20,us_10y,4.106
2025-11-20,bond_gap,-0.226
2025-11-21,vn_10y,3.86
2025-11-21,us_10y,4.063
2025-11-21,bond_gap,-0.203
2025-11-24,vn_10y,3.88
2025-11-24,us_10y,4.038
2025-11-24,bond_gap,-0.158
2025-11-25,vn_10y,3.88
2025-11-25,us_10y,4.002
2025-11-25,bond_gap,-0.122
2025-11-26,vn_10y,3.87
2025-11-26,us_10y,3.998
2025-11-26,bond_gap,-0.128
2025-11-27,vn_10y,3.9
2025-11-27,us_10y,4.0
2025-11-27,bond_gap,-0.1
2025-11-28,vn_10y,3.89
2025-11-28,us_10y,4.017
2025-11-28,bond_gap,-0.127
2025-12-01,vn_10y,3.91
2025-12-01,us_10y,4.096
2025-12-01,bond_gap,-0.186
2025-12-02,vn_10y,3.93
2025-12-02,us_10y,4.086
2025-12-02,bond_gap,-0.156
2025-12-03,vn_10y,3.95
2025-12-03,us_10y,4.057
2025-12-03,bond_gap,-0.107
2025-12-04,vn_10y,3.94
2025-12-04,us_10y,4.108
2025-12-04,bond_gap,-0.168
2025-12-05,vn_10y,3.95
2025-12-05,us_10y,4.139
2025-12-05,bond_gap,-0.189
2025-12-08,vn_10y,3.96
2025-12-08,us_10y,4.172
2025-12-08,bond_gap,-0.212
2025-12-09,vn_10y,3.96
2025-12-09,us_10y,4.186
2025-12-09,bond_gap,-0.226
2025-12-10,vn_10y,3.96
2025-12-10,us_10y,4.164
2025-12-10,bond_gap,-0.204
2025-12-11,vn_10y,3.98
2025-12-11,us_10y,4.141
2025-12-11,bond_gap,-0.161
2025-12-12,vn_10y,3.98
2025-12-12,us_10y,4.194
2025-12-12,bond_gap,-0.214
2025-12-15,vn_10y,3.98
2025-12-15,us_10y,4.182
2025-12-15,bond_gap,-0.202
2025-12-16,vn_10y,3.99
2025-12-16,us_10y,4.149
2025-12-16,bond_gap,-0.159
2025-12-17,vn_10y,3.99
2025-12-17,us_10y,4.151
2025-12-17,bond_gap,-0.161
2025-12-18,vn_10y,4.0
2025-12-18,us_10y,4.116
2025-12-18,bond_gap,-0.116
2025-12-19,vn_10y,4.01
2025-12-19,us_10y,4.151
2025-12-19,bond_gap,-0.141
2025-12-22,vn_10y,4.01
2025-12-22,us_10y,4.169
2025-12-22,bond_gap,-0.159
2025-12-23,vn_10y,4.01
2025-12-23,us_10y,4.169
2025-12-23,bond_gap,-0.159
2025-12-24,vn_10y,4.01
2025-12-24,us_10y,4.136
2025-12-24,bond_gap,-0.126
2025-12-26,vn_10y,4.03
2025-12-26,us_10y,4.136
2025-12-26,bond_gap,-0.106
2025-12-29,vn_10y,4.04
2025-12-29,us_10y,4.116
2025-12-29,bond_gap,-0.076
2025-12-30,vn_10y,4.04
2025-12-30,us_10y,4.13
2025-12-30,bond_gap,-0.09
2025-12-31,vn_10y,4.04
2025-12-31,us_10y,4.163
2025-12-31,bond_gap,-0.123
2026-01-02,vn_10y,4.04
2026-01-02,us_10y,4.187
2026-01-02,bond_gap,-0.147
2026-01-05,vn_10y,4.04
2026-01-05,us_10y,4.165
2026-01-05,bond_gap,-0.125
2026-01-06,vn_10y,4.05
2026-01-06,us_10y,4.179
2026-01-06,bond_gap,-0.129
2026-01-07,vn_10y,4.09
2026-01-07,us_10y,4.138
2026-01-07,bond_gap,-0.048
2026-01-08,vn_10y,4.17
2026-01-08,us_10y,4.183
2026-01-08,bond_gap,-0.013
2026-01-09,vn_10y,4.15
2026-01-09,us_10y,4.171
2026-01-09,bond_gap,-0.021
2026-01-12,vn_10y,4.15
2026-01-12,us_10y,4.187
2026-01-12,bond_gap,-0.037
2026-01-13,vn_10y,4.14
2026-01-13,us_10y,4.171
2026-01-13,bond_gap,-0.031
2026-01-14,vn_10y,4.14
2026-01-14,us_10y,4.14
2026-01-14,bond_gap,0.0
2026-01-15,vn_10y,4.14
2026-01-15,us_10y,4.16
2026-01-15,bond_gap,-0.02
2026-01-16,vn_10y,4.14
2026-01-16,us_10y,4.231
2026-01-16,bond_gap,-0.091
2026-01-19,vn_10y,4.14
2026-01-19,us_10y,4.24
2026-01-19,bond_gap,-0.1
2026-01-20,vn_10y,4.06
2026-01-20,us_10y,4.295
2026-01-20,bond_gap,-0.235
2026-01-21,vn_10y,4.04
2026-01-21,us_10y,4.253
2026-01-21,bond_gap,-0.213
2026-01-22,vn_10y,4.06
2026-01-22,us_10y,4.249
2026-01-22,bond_gap,-0.189
2026-01-23,vn_10y,4.06
2026-01-23,us_10y,4.239
2026-01-23,bond_gap,-0.179
2026-01-26,vn_10y,4.06
2026-01-26,us_10y,4.213
2026-01-26,bond_gap,-0.153
2026-01-27,vn_10y,4.06
2026-01-27,us_10y,4.223
2026-01-27,bond_gap,-0.163
2026-01-28,vn_10y,4.06
2026-01-28,us_10y,4.251
2026-01-28,bond_gap,-0.191
2026-01-29,vn_10y,4.07
2026-01-29,us_10y,4.227
2026-01-29,bond_gap,-0.157
2026-01-30,vn_10y,4.06
2026-01-30,us_10y,4.241
2026-01-30,bond_gap,-0.181
2026-02-02,vn_10y,4.07
2026-02-02,us_10y,4.275
2026-02-02,bond_gap,-0.205
2026-02-03,vn_10y,4.07
2026-02-03,us_10y,4.274
2026-02-03,bond_gap,-0.204
2026-02-04,vn_10y,4.09
2026-02-04,us_10y,4.275
2026-02-04,bond_gap,-0.185
2026-02-05,vn_10y,4.09
2026-02-05,us_10y,4.21
2026-02-05,bond_gap,-0.12
2026-02-06,vn_10y,4.09
2026-02-06,us_10y,4.206
2026-02-06,bond_gap,-0.116
2026-02-09,vn_10y,4.11
2026-02-09,us_10y,4.198
2026-02-09,bond_gap,-0.088
2026-02-10,vn_10y,4.11
2026-02-10,us_10y,4.147
2026-02-10,bond_gap,-0.037
2026-02-11,vn_10y,4.11
2026-02-11,us_10y,4.172
2026-02-11,bond_gap,-0.062
2026-02-12,vn_10y,4.11
2026-02-12,us_10y,4.104
2026-02-12,bond_gap,0.006
2026-02-13,vn_10y,4.11
2026-02-13,us_10y,4.056
2026-02-13,bond_gap,0.054
2026-02-17,vn_10y,4.11
2026-02-17,us_10y,4.052
2026-02-17,bond_gap,0.058
2026-02-18,vn_10y,4.11
2026-02-18,us_10y,4.079
2026-02-18,bond_gap,0.031
2026-02-19,vn_10y,4.11
2026-02-19,us_10y,4.075
2026-02-19,bond_gap,0.035
2026-02-20,vn_10y,4.11
2026-02-20,us_10y,4.086
2026-02-20,bond_gap,0.024
2026-02-23,vn_10y,4.11
2026-02-23,us_10y,4.029
2026-02-23,bond_gap,0.081
2026-02-24,vn_10y,4.12
2026-02-24,us_10y,4.033
2026-02-24,bond_gap,0.087
2026-02-25,vn_10y,4.12
2026-02-25,us_10y,4.048
2026-02-25,bond_gap,0.072
2026-02-26,vn_10y,4.12
2026-02-26,us_10y,4.017
2026-02-26,bond_gap,0.103
2026-02-27,vn_10y,4.12
2026-02-27,us_10y,3.962
2026-02-27,bond_gap,0.158
2026-03-02,vn_10y,4.16
2026-03-02,us_10y,4.048
2026-03-02,bond_gap,0.112
2026-03-03,vn_10y,4.16
2026-03-03,us_10y,4.056
2026-03-03,bond_gap,0.104
2026-03-04,vn_10y,4.17
2026-03-04,us_10y,4.08
2026-03-04,bond_gap,0.09
2026-03-05,vn_10y,4.17
2026-03-05,us_10y,4.146
2026-03-05,bond_gap,0.024
2026-03-06,vn_10y,4.17
2026-03-06,us_10y,4.133
2026-03-06,bond_gap,0.037
2026-03-09,vn_10y,4.18
2026-03-09,us_10y,4.136
2026-03-09,bond_gap,0.044
2026-03-10,vn_10y,4.19
2026-03-10,us_10y,4.136
2026-03-10,bond_gap,0.054
2026-03-11,vn_10y,4.19
2026-03-11,us_10y,4.208
2026-03-11,bond_gap,-0.018
2026-03-12,vn_10y,4.2
2026-03-12,us_10y,4.273
2026-03-12,bond_gap,-0.073
2026-03-13,vn_10y,4.19
2026-03-13,us_10y,4.285
2026-03-13,bond_gap,-0.095
2026-03-16,vn_10y,4.2
2026-03-16,us_10y,4.22
2026-03-16,bond_gap,-0.02
2026-03-17,vn_10y,4.2
2026-03-17,us_10y,4.202
2026-03-17,bond_gap,-0.002
2026-03-18,vn_10y,4.2
2026-03-18,us_10y,4.259
2026-03-18,bond_gap,-0.059
2026-03-19,vn_10y,4.2
2026-03-19,us_10y,4.281
2026-03-19,bond_gap,-0.081
2026-03-20,vn_10y,4.2
2026-03-20,us_10y,4.391
2026-03-20,bond_gap,-0.191
2026-03-23,vn_10y,4.2
2026-03-23,us_10y,4.334
2026-03-23,bond_gap,-0.134
2026-03-24,vn_10y,4.21
2026-03-24,us_10y,4.392
2026-03-24,bond_gap,-0.182
2026-03-25,vn_10y,4.2
2026-03-25,us_10y,4.328
2026-03-25,bond_gap,-0.128
2026-03-26,vn_10y,4.2
2026-03-26,us_10y,4.416
2026-03-26,bond_gap,-0.216
2026-03-27,vn_10y,4.21
2026-03-27,us_10y,4.44
2026-03-27,bond_gap,-0.23
2026-03-30,vn_10y,4.21
2026-03-30,us_10y,4.342
2026-03-30,bond_gap,-0.132
2026-03-31,vn_10y,4.21
2026-03-31,us_10y,4.311
2026-03-31,bond_gap,-0.101
2026-04-01,vn_10y,4.22
2026-04-01,us_10y,4.319
2026-04-01,bond_gap,-0.099
2026-04-02,vn_10y,4.21
2026-04-02,us_10y,4.313
2026-04-02,bond_gap,-0.103
2026-04-03,vn_10y,4.22
2026-04-03,us_10y,4.35
2026-04-03,bond_gap,-0.13
2026-04-06,vn_10y,4.22
2026-04-06,us_10y,4.335
2026-04-06,bond_gap,-0.115
2026-04-07,vn_10y,4.22
2026-04-07,us_10y,4.343
2026-04-07,bond_gap,-0.123
2026-04-08,vn_10y,4.23
2026-04-08,us_10y,4.291
2026-04-08,bond_gap,-0.061
2026-04-09,vn_10y,4.23
2026-04-09,us_10y,4.293
2026-04-09,bond_gap,-0.063
2026-04-10,vn_10y,4.23
2026-04-10,us_10y,4.317
2026-04-10,bond_gap,-0.087
2026-04-13,vn_10y,4.23
2026-04-13,us_10y,4.297
2026-04-13,bond_gap,-0.067
2026-04-14,vn_10y,4.23
2026-04-14,us_10y,4.256
2026-04-14,bond_gap,-0.026
2026-04-15,vn_10y,4.22
2026-04-15,us_10y,4.282
2026-04-15,bond_gap,-0.062
2026-04-16,vn_10y,4.22
2026-04-16,us_10y,4.309
2026-04-16,bond_gap,-0.089
2026-04-17,vn_10y,4.23
2026-04-17,us_10y,4.246
2026-04-17,bond_gap,-0.016
2026-04-20,vn_10y,4.24
2026-04-20,us_10y,4.25
2026-04-20,bond_gap,-0.01
2026-04-21,vn_10y,4.24
2026-04-21,us_10y,4.292
2026-04-21,bond_gap,-0.052
2026-04-22,vn_10y,4.23
2026-04-22,us_10y,4.294
2026-04-22,bond_gap,-0.064
2026-04-23,vn_10y,4.23
2026-04-23,us_10y,4.323
2026-04-23,bond_gap,-0.093
2026-04-24,vn_10y,4.23
2026-04-24,us_10y,4.31
2026-04-24,bond_gap,-0.08
2026-04-27,vn_10y,4.23
2026-04-27,us_10y,4.336
2026-04-27,bond_gap,-0.106
2026-04-28,vn_10y,4.23
2026-04-28,us_10y,4.354
2026-04-28,bond_gap,-0.124
2026-04-29,vn_10y,4.24
2026-04-29,us_10y,4.418
2026-04-29,bond_gap,-0.178
2026-04-30,vn_10y,4.24
2026-04-30,us_10y,4.39
2026-04-30,bond_gap,-0.15
2026-05-01,vn_10y,4.24
2026-05-01,us_10y,4.378
2026-05-01,bond_gap,-0.138
2026-05-04,vn_10y,4.23
2026-05-04,us_10y,4.446
2026-05-04,bond_gap,-0.216
2026-05-05,vn_10y,4.23
2026-05-05,us_10y,4.416
2026-05-05,bond_gap,-0.186
2026-05-06,vn_10y,4.24
2026-05-06,us_10y,4.356
2026-05-06,bond_gap,-0.116
2026-05-07,vn_10y,4.24
2026-05-07,us_10y,4.392
2026-05-07,bond_gap,-0.152
2026-05-08,vn_10y,4.24
2026-05-08,us_10y,4.364
2026-05-08,bond_gap,-0.124
2026-05-11,vn_10y,4.24
2026-05-11,us_10y,4.41
2026-05-11,bond_gap,-0.17
2026-05-12,vn_10y,4.24
2026-05-12,us_10y,4.463
2026-05-12,bond_gap,-0.223
2026-05-13,vn_10y,4.24
2026-05-13,us_10y,4.481
2026-05-13,bond_gap,-0.241
2026-05-14,vn_10y,4.24
2026-05-14,us_10y,4.461
2026-05-14,bond_gap,-0.221
2026-05-15,vn_10y,4.24
2026-05-15,us_10y,4.595
2026-05-15,bond_gap,-0.355
2026-05-18,vn_10y,4.24
2026-05-18,us_10y,4.623
2026-05-18,bond_gap,-0.383
2026-05-19,vn_10y,4.24
2026-05-19,us_10y,4.667
2026-05-19,bond_gap,-0.427
2026-05-20,vn_10y,4.24
2026-05-20,us_10y,4.572
2026-05-20,bond_gap,-0.332
2026-05-21,vn_10y,4.25
2026-05-21,us_10y,4.586
2026-05-21,bond_gap,-0.336
2026-05-22,vn_10y,4.25
2026-05-22,us_10y,4.558
2026-05-22,bond_gap,-0.308
2026-05-25,vn_10y,4.25
2026-05-25,us_10y,4.5
2026-05-25,bond_gap,-0.25
2026-05-26,vn_10y,4.25
2026-05-26,us_10y,4.493
2026-05-26,bond_gap,-0.243
2026-05-27,vn_10y,4.25
2026-05-27,us_10y,4.481
2026-05-27,bond_gap,-0.231
2026-05-28,vn_10y,4.33
2026-05-28,us_10y,4.455
2026-05-28,bond_gap,-0.125
2026-05-29,vn_10y,4.32
2026-05-29,us_10y,4.453
2026-05-29,bond_gap,-0.133
2026-06-01,vn_10y,4.33
2026-06-01,us_10y,4.475
2026-06-01,bond_gap,-0.145
2026-06-02,vn_10y,4.33
2026-06-02,us_10y,4.455
2026-06-02,bond_gap,-0.125
2026-06-03,vn_10y,4.33
2026-06-03,us_10y,4.491
2026-06-03,bond_gap,-0.161
2026-06-04,vn_10y,4.33
2026-06-04,us_10y,4.477
2026-06-04,bond_gap,-0.147
2026-06-05,vn_10y,4.33
2026-06-05,us_10y,4.536
2026-06-05,bond_gap,-0.206
2026-06-08,vn_10y,4.34
2026-06-08,us_10y,4.552
2026-06-08,bond_gap,-0.212
2026-06-09,vn_10y,4.34
2026-06-09,us_10y,4.528
2026-06-09,bond_gap,-0.188
2026-06-10,vn_10y,4.34
2026-06-10,us_10y,4.542
2026-06-10,bond_gap,-0.202
2026-06-11,vn_10y,4.35
2026-06-11,us_10y,4.463
2026-06-11,bond_gap,-0.113
2026-06-12,vn_10y,4.35
2026-06-12,us_10y,4.487
2026-06-12,bond_gap,-0.137
2026-06-15,vn_10y,4.35
2026-06-15,us_10y,4.469
2026-06-15,bond_gap,-0.119
2026-06-16,vn_10y,4.35
2026-06-16,us_10y,4.428
2026-06-16,bond_gap,-0.078
2026-06-17,vn_10y,4.35
2026-06-17,us_10y,4.463
2026-06-17,bond_gap,-0.113
2026-06-18,vn_10y,4.39
2026-06-18,us_10y,4.451
2026-06-18,bond_gap,-0.061
2026-06-22,vn_10y,4.4
2026-06-22,us_10y,4.509
2026-06-22,bond_gap,-0.109
2026-06-23,vn_10y,4.39
2026-06-23,us_10y,4.493
2026-06-23,bond_gap,-0.103
2026-06-24,vn_10y,4.4
2026-06-24,us_10y,4.402
2026-06-24,bond_gap,-0.002
2026-06-25,vn_10y,4.4
2026-06-25,us_10y,4.392
2026-06-25,bond_gap,0.008
2026-06-26,vn_10y,4.4
2026-06-26,us_10y,4.372
2026-06-26,bond_gap,0.028
2026-06-29,vn_10y,4.4
2026-06-29,us_10y,4.374
2026-06-29,bond_gap,0.026
2026-06-30,vn_10y,4.4
2026-06-30,us_10y,4.418
2026-06-30,bond_gap,-0.018
2026-07-01,vn_10y,4.4
2026-07-01,us_10y,4.475
2026-07-01,bond_gap,-0.075
2026-07-02,vn_10y,4.4
2026-07-02,us_10y,4.485
2026-07-02,bond_gap,-0.085
2026-07-06,vn_10y,4.4
2026-07-06,us_10y,4.479
2026-07-06,bond_gap,-0.079
2026-07-07,vn_10y,4.4
2026-07-07,us_10y,4.529
2026-07-07,bond_gap,-0.129
2026-07-08,vn_10y,4.4
2026-07-08,us_10y,4.569
2026-07-08,bond_gap,-0.169
2026-07-09,vn_10y,4.4
2026-07-09,us_10y,4.539
2026-07-09,bond_gap,-0.139
2026-07-10,vn_10y,4.4
2026-07-10,us_10y,4.569
2026-07-10,bond_gap,-0.169
2026-07-13,vn_10y,4.4
2026-07-13,us_10y,4.609
2026-07-13,bond_gap,-0.209
2026-07-14,vn_10y,4.4
2026-07-14,us_10y,4.585
2026-07-14,bond_gap,-0.185
2026-07-15,vn_10y,4.4
2026-07-15,us_10y,4.545
2026-07-15,bond_gap,-0.145
2026-07-16,vn_10y,4.4
2026-07-16,us_10y,4.569
2026-07-16,bond_gap,-0.169
2026-07-17,vn_10y,4.4
2026-07-17,us_10y,4.541
2026-07-17,bond_gap,-0.141
2026-07-20,vn_10y,4.4
2026-07-20,us_10y,4.598
2026-07-20,bond_gap,-0.198
2026-07-21,vn_10y,4.4
2026-07-21,us_10y,4.628
2026-07-21,bond_gap,-0.228
2026-07-22,vn_10y,4.4
2026-07-22,us_10y,4.657
2026-07-22,bond_gap,-0.257
2026-07-23,vn_10y,4.4
2026-07-23,us_10y,4.703
2026-07-23,bond_gap,-0.303
2026-07-24,vn_10y,4.4
2026-07-24,us_10y,4.679
2026-07-24,bond_gap,-0.279
2026-07-27,vn_10y,4.4
2026-07-27,us_10y,4.641
2026-07-27,bond_gap,-0.241
2026-07-28,vn_10y,4.4
2026-07-28,us_10y,4.604
2026-07-28,bond_gap,-0.204
2026-07-29,vn_10y,4.4
2026-07-29,us_10y,4.622
2026-07-29,bond_gap,-0.222
